"","date","year","epi_week","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming","Florida"
"11",2010-03-13,2010,10,0.00662718412401988,0.00395904133615039,0.00613721715738834,0.00406659163991148,0.00309429397614647,0.00332714388025038,0.00469805864703317,0.00650327192632161,0.00288300079507193,0.0057213470225283,0.00585310683456069,0.00469424435272141,0.00507411533215853,0.00588253763679705,0.00784084125289469,0.00233729934145762,0.00470598217526626,0.00312517900732631,0.00430429851791813,0.00417609519992677,0.00696861215444825,0.00566291174687822,0.00303532741848808,0.00428296748255362,0.00282932894335808,0.00273338221587575,0.00423320208146534,0.00348698293191392,0.00352292213564156,0.00612712437110271,0.00377446183552948,0.00523576315842869,0.00535724552371849,0.0033240389509422,0.00419877413957518,0.00318608105659396,0.00642607512089672,0.00392960585724332,0.00599504606504173,0.0059294926794579,0.00304803499075123,0.00273206012814746,0.00525356216287662,0.00349548828298343,0.00495544807524351,0.00446783626980872,0.00277794836842223,0.00763629187757608
"12",2010-03-20,2010,11,0.00541315303220869,0.00321578911417366,0.00527350934457371,0.00404520670213899,0.00288707234118683,0.00418263892199667,0.0045078360581254,0.00547355193323886,0.00288773455596765,0.00482013933752022,0.00457647754299035,0.00438350611981835,0.00419536871841105,0.00484530776497218,0.00610191148953522,0.00315667600703559,0.00452245299287387,0.00404823126927094,0.00354865868068338,0.00374271622318881,0.00550848108612186,0.0049613509289556,0.00294621010433953,0.00362450722873641,0.00274952548619473,0.00355246875216232,0.00443208238601193,0.00323696971176135,0.00375011167608209,0.00473458967865424,0.00322188663837225,0.00429056403698355,0.00479942903205353,0.00329328388637911,0.00411110171046119,0.00439755405975683,0.00508789394364562,0.00342830099501759,0.00501870554465327,0.00557482886569489,0.00312892989529712,0.00355435977229378,0.00451408762929591,0.00337739110891721,0.00438330017782638,0.00382049864641336,0.00284688709101604,0.00643154530995455
"13",2010-03-27,2010,12,0.0062835143452335,0.00264198670022055,0.00569966134952776,0.00417052499591684,0.0026063633532072,0.00438040172882629,0.00536267436109483,0.00645273084778675,0.0029611741516735,0.0040533533535352,0.00424845316924919,0.00313749174768875,0.00394793761701391,0.00518786787348739,0.00655229776576414,0.00274209734691112,0.00519474071632253,0.00405362415678647,0.00225567027991971,0.0024427441423095,0.00634357126658169,0.0046977037792593,0.0031789153574791,0.0033687588119122,0.00263102702952296,0.00320450665535457,0.00511808720849721,0.00265911030400268,0.00356207125421677,0.0058754185604682,0.00282606408393083,0.0041203313006985,0.00459370866071346,0.00375632270462172,0.0044934616055082,0.00443083051470153,0.00619510749442835,0.00329263417426508,0.00546349421843872,0.00463771311942623,0.0026947755041959,0.00315917177601707,0.00528466014523278,0.00410103787306245,0.00481174659463371,0.00228697848237417,0.00263426829830041,0.00827352916871376
"14",2010-04-03,2010,13,0.00691127388994453,0.00234668674104539,0.00657734800939795,0.00400931523352383,0.00267755424783149,0.00576208164316735,0.00598862638086581,0.00714918550009988,0.00299137435596279,0.00602679826437783,0.00600865890729094,0.00572099203268604,0.00481272941097224,0.00624750466206921,0.00771405547398505,0.00462020898721178,0.00573959606066865,0.00558546558972828,0.00474464237563451,0.00462195245583962,0.00713111674846931,0.00622111546154036,0.00291227226353502,0.0043427735402491,0.00260703032990307,0.00513360567481047,0.00589942194042973,0.00221144035724535,0.00512232700996082,0.00655816380224548,0.00400396753361722,0.00569837876437257,0.00540897980207837,0.00362034609413751,0.0053178248380659,0.00568907636971701,0.00704909579350401,0.0043106711660784,0.00635734110147934,0.00558105944328965,0.00258311186823604,0.00502288798816952,0.00571008815701271,0.0038711539584717,0.00542784098517425,0.00512518350477872,0.00281841815305591,0.00822586065352627
"15",2010-04-10,2010,14,0.00831364718269617,0.00224431350796563,0.00771678238822403,0.00395733819027449,0.00260475995438727,0.00633807319201647,0.00755664096174746,0.00815183013184055,0.00241826903836513,0.00679269854662229,0.00677306315206646,0.0051020760087833,0.00480395296382285,0.00691337611075708,0.00907567754061549,0.00492608232800863,0.00700209015706158,0.00599293588347049,0.0044526457113626,0.00315695252819833,0.00855907573645229,0.00710106173393215,0.00222781770653447,0.00393115817854904,0.00259311237562172,0.00544847296937133,0.00707187080579288,0.00207189105608182,0.00585211174268346,0.00809956206701047,0.00266911732883872,0.00634327325994573,0.00632323878890745,0.00310120398050496,0.00619437207912285,0.00631223053815553,0.00816131619111564,0.00339925356526752,0.00729010130938453,0.00698209568493821,0.00251678745787678,0.00548173819955152,0.0069690840716246,0.0032824169265367,0.00605786845381624,0.00378625497434693,0.00260820469850179,0.00968918781831347
"16",2010-04-17,2010,15,0.00693546693461637,0.00288338104962012,0.00672816581042559,0.00478518675486412,0.00429301993477867,0.00352881976868957,0.00487725473470798,0.00691391102198762,0.00372254668805047,0.0064354289503654,0.00619146615137165,0.00639731877832176,0.00741699954350422,0.00638697665130308,0.00839330838721365,0.00272684484117984,0.00503952657310649,0.00343575275512602,0.00409344514335606,0.00462404683168175,0.00718805171543536,0.00691598052027094,0.00368536323254973,0.00604212607739787,0.00306215947743372,0.00311624568464312,0.00434787398342371,0.00538462444572116,0.00374718272965068,0.0061199870121657,0.00432744947411569,0.00512850719809572,0.00818926656380469,0.00429374220151417,0.00447071461802445,0.00355268173596068,0.00642858006448585,0.00515328608797969,0.00656726084961852,0.0099263744961685,0.00304971690833083,0.0032181467400393,0.00553001405247859,0.00431363060055626,0.00529150047472545,0.00460931470625941,0.00357060801294224,0.00927149858788079
"17",2010-04-24,2010,16,0.00764038331474585,0.00391350339879876,0.00753471511558502,0.00506522090915689,0.00496408706385199,0.00441505646865283,0.00458888868026498,0.00728588688804596,0.00441997975091451,0.00610687948690512,0.00574135461962021,0.00597992316929347,0.00683917936451776,0.00612378994731668,0.0101727329838558,0.00441294039017875,0.0047249672289464,0.00452246771583676,0.00389719770825405,0.00409728283608544,0.00830621677262836,0.00702432414616195,0.0047258125148255,0.00651456536221976,0.00364888046271286,0.00427645148252339,0.00435754033138177,0.0053216962106115,0.00398200912605179,0.00589234009839856,0.00443503422833675,0.00490819537339525,0.00786806288986711,0.00449798935820025,0.00413238222719281,0.00477341291150965,0.00634557839172582,0.0057107385148725,0.00636981965905602,0.00879062808989879,0.00372375038431628,0.00417002144392457,0.00528405636978013,0.00472126743403595,0.00491310977927533,0.00414431147427829,0.00466802065435854,0.0104971105981101
"18",2010-05-01,2010,17,0.00888253413340884,0.00287156055388986,0.00823005816571543,0.00451412398834217,0.00321995210385188,0.00502212385051987,0.00626727000285848,0.00870458596824285,0.00351230620243298,0.00726106356405377,0.00708861112093123,0.00633227570995947,0.00558552978548963,0.00760884376064354,0.00982068176438637,0.00407142545511284,0.00644995335599842,0.00468294934455153,0.00498113157356331,0.00494562430451144,0.00898767048521951,0.00757203941913733,0.0035747416357837,0.00481675389383138,0.00314516092714652,0.00420108247196413,0.0056175096951947,0.00300783167721947,0.00492373661601156,0.00761099791140753,0.00484095335703046,0.00660711118600962,0.00649093019153746,0.00399671485303158,0.00572147723046729,0.00477919169879031,0.00834907973768285,0.00482054408090411,0.00795540742704857,0.00734225939788384,0.00317590435375786,0.00419940551753146,0.00685041247372071,0.00421471425758759,0.00640623248319871,0.00516055270265201,0.00312160127449449,0.0110324664391
"19",2010-05-08,2010,18,0.0128733018439146,0.0024826003435266,0.0089846892763041,0.0042377864269466,0.0030217017861441,0.00810321213100993,0.00974084941294639,0.0132113070297642,0.0027908797139101,0.00728919873983881,0.00839950290402814,0.00539137035978257,0.00515693974805219,0.00979781976459524,0.0113276317615287,0.00656822255082247,0.00946962885000461,0.00748103328799943,0.00556486047057195,0.00433211964244269,0.011557533337752,0.00759765475528666,0.00324208442820864,0.00397578867347638,0.00238482368393634,0.00705107469766182,0.00886089882588239,0.00274529865782824,0.00762631558561369,0.0117629304004367,0.00387157705285913,0.00868156428569583,0.00636994422916586,0.00347231929656642,0.00832399792238889,0.00774474597225587,0.0128498864664024,0.00392488172807415,0.0106373083680405,0.00667450282110447,0.00272668107278408,0.00728001971268556,0.0100905903325851,0.00373115145642739,0.0094123532784543,0.00483706384911684,0.00272208721170775,0.0151123282510934
"20",2010-05-15,2010,19,0.0107981801367258,0.00261963611539648,0.0108692988946417,0.00478503104419449,0.00411287816260275,0.00451222622752308,0.00599010794877443,0.0101754643338999,0.00389058107216559,0.00722354686994602,0.00759362859545692,0.00557248546875833,0.00698857495179487,0.00957974222951339,0.0124454785515715,0.00366521650064725,0.00637547150197462,0.00431793563267482,0.00445376843790085,0.0044793854018927,0.011099187766277,0.00861181682508303,0.00390532763448091,0.00523518820851018,0.00341584278435678,0.00398923751086958,0.00522991911518377,0.00351672016911819,0.00454360800313621,0.00853598026515101,0.00465998434883254,0.00729487755701744,0.00948370116164496,0.00461636898914484,0.00571694598974813,0.00429218714236326,0.00916530221956905,0.00498533871052874,0.010132370447055,0.0110641625284613,0.00385235869803069,0.00408576955240998,0.00767608868639204,0.00444977356676887,0.00805369063298874,0.00459745150756147,0.00404510429988272,0.0119574748790184
"21",2010-05-22,2010,20,0.012838289523216,0.00321913623427568,0.012036176877,0.00527174216432699,0.00537545028026857,0.00653602414402283,0.00704218888217035,0.0123993927014193,0.00456667704996038,0.0085037565804598,0.00878840040265422,0.00764587700325425,0.00929008118042085,0.010395640972397,0.0150033970239568,0.00508629262134557,0.00730996006995907,0.00612905066156266,0.0063914564318894,0.00646055078545174,0.0137120110798419,0.00946270800544088,0.0054758989847092,0.00817640521665933,0.00357353713187246,0.00591896742599488,0.00669721319150835,0.00452848320956877,0.00664456787421876,0.0109041014805241,0.00696093120382397,0.00872108923633479,0.0110573200452872,0.00503290104683692,0.00716936722182666,0.00631863856688142,0.0120402086416105,0.00746009925049184,0.0112741626854542,0.0127363390836827,0.00416830120732799,0.00622790204565767,0.00884497889738133,0.00537247760676162,0.00890639449006378,0.00627004034361972,0.00558471279490013,0.0143977343647344
"22",2010-05-29,2010,21,0.0130843988427207,0.00277847178548481,0.0146662830781521,0.00464208369868086,0.00511902871646793,0.00996530397669486,0.0109268189055704,0.0124096946796684,0.00451446151293606,0.0128589771706991,0.0125547677298987,0.0119951063630935,0.0128341802220045,0.0127968992015903,0.0142637168589447,0.0079058664075968,0.0115250300921058,0.00942200149827618,0.00996635172065853,0.00921318942764777,0.0144654356336557,0.0138287562639357,0.00567322338216663,0.0106202391650862,0.0032756015076302,0.00853088963562236,0.0106348762554782,0.00496376268399347,0.00998395311856462,0.0123750843527627,0.0081146736914406,0.0119087721970149,0.0132741528523365,0.00461518627429576,0.0114078522056885,0.00959397169450919,0.0123484079468161,0.00916280317673056,0.0130861559236008,0.0127673687977402,0.00326202388556327,0.00880833359558012,0.0119591277525659,0.0052508173818271,0.0118339777515807,0.0106753051913901,0.0052890873623953,0.0134946905683232
"23",2010-06-05,2010,22,0.0158240076427053,0.00324086422219972,0.0146003078126772,0.00693676735668052,0.00556218013030692,0.0112978944052306,0.0134817585505608,0.01558745757211,0.0062678092645438,0.0135339839651862,0.0134735049748104,0.0114500960534042,0.012174186266341,0.014049067273857,0.015727721723003,0.00785504026857904,0.0133206179212999,0.0105971892906011,0.00936456598992557,0.00781339812110766,0.0157522796641642,0.0142769987071662,0.00591047823103605,0.00986482777237046,0.00536733435805044,0.00931607957120367,0.0123436560132797,0.00430964834310903,0.0102687142488937,0.0146446022954478,0.00679801857627666,0.0131687371752585,0.0128090354579925,0.00676937164155781,0.0119368370537473,0.0111589298661177,0.0153340803470785,0.00811837705909505,0.0145104134346915,0.0120727800651376,0.00487836687418187,0.00933826241826454,0.0138265505555981,0.00613498667150847,0.0132646995105693,0.00936017743116717,0.0058066326617073,0.0162779240616104
"24",2010-06-12,2010,23,0.0147383511353081,0.00512666334662657,0.0153066123498727,0.00660187690482178,0.00794498558579619,0.008388127447919,0.00972580900728828,0.0145711846490187,0.00606304788101207,0.0127255276978682,0.0122549441714699,0.0116938873948675,0.0138436780379362,0.0133587309918306,0.0177482368683745,0.00710583253414016,0.0100785430791733,0.00812940954667877,0.0085955431419122,0.00874881481451391,0.0159003500901857,0.0140893906925102,0.00621209018278,0.0116027643755692,0.00513172113692644,0.00758812251642415,0.00892063348354506,0.00610544718062151,0.00816866651647598,0.0128244904257632,0.00810974505133858,0.0111707841990412,0.0150278230494374,0.00614301823142442,0.00941403028739214,0.00810390220223261,0.0133043045113997,0.00933072334239198,0.013953331907812,0.0151009674929048,0.00604202785142745,0.00764542936378128,0.0113415494375156,0.00626644809118067,0.011197381783185,0.00913153717248428,0.00719456467892186,0.0157218150824701
"25",2010-06-19,2010,24,0.0167765423620896,0.0034889227297471,0.0161073038467372,0.00510720294526471,0.00598347533056504,0.0098486681439219,0.0126439942860929,0.0161630575659591,0.00501065132970591,0.014884550894626,0.0145608801660793,0.0131592073035349,0.0141101850663718,0.0149666346688211,0.0168243979185297,0.00787238926785265,0.0127116910908826,0.009386418041374,0.0107117603584086,0.00990442642776115,0.017051029671562,0.0159432819310329,0.00649008646545478,0.0106552234395397,0.00320173494496861,0.00863617709365755,0.0114266573819895,0.00477183245975004,0.0101540580206382,0.0153035484774071,0.00838274103010519,0.0134432980508627,0.0150801043002557,0.0050976609043029,0.0117675737101347,0.00965111502002747,0.0158067368885841,0.00880730868863546,0.0157989607581859,0.0144251369678868,0.00458714813822695,0.00896947182674002,0.0138298379450125,0.00564093983297049,0.0137630089805484,0.0113155179117632,0.00567782197581559,0.017308129407673
"26",2010-06-26,2010,25,0.0156816940178119,0.00339653288427363,0.0159050580781945,0.00581041249323464,0.00597470666637973,0.0116472801208378,0.0131176741668532,0.0161635957916557,0.00618735278446631,0.0147450708976944,0.0143567585116832,0.0144508718846673,0.0141990326350984,0.0142781227427934,0.0168638889399114,0.00960990108760487,0.0128902166689185,0.0114912556864473,0.0114725976468217,0.011675862254526,0.0158907636034054,0.0155095396104877,0.00805814700809484,0.0134729493591907,0.00339742501786166,0.0104580145985884,0.0122166031915285,0.00683767414246925,0.0116727211793023,0.0154008413410338,0.0111484588063382,0.0134667623480141,0.014859690768737,0.00652249635438696,0.0123799132075625,0.0118937883969574,0.0162272698318215,0.012628733341375,0.0149036788488812,0.0139282074491632,0.00337918038971018,0.0108208065780883,0.0135286002646518,0.00705228228058867,0.0131674608857981,0.0122237641590472,0.00633297848805458,0.0165126365963313
"27",2010-07-03,2010,26,0.0154845743585036,0.00557209992342077,0.0137058011483424,0.00619420801444397,0.00712887716390003,0.00907189479201204,0.0101958699485271,0.0155663913959136,0.00569640093883354,0.0109837050002115,0.0106630828378265,0.011448779827188,0.0115123504337541,0.0111013118519339,0.0177006297916853,0.00864281499578609,0.00993160604830273,0.00948736046878051,0.00896584322355592,0.010165862472994,0.0157141792689167,0.0115858336445736,0.00774717972628933,0.0112103559290001,0.00346087138023765,0.00927774133997613,0.00938455302109635,0.0095405543070534,0.00947743244621763,0.0132911560153194,0.0110748651257763,0.0102659048168876,0.0139366386582428,0.00575433340149118,0.00962700056885921,0.00963306889891447,0.0148733512940283,0.0110098181053383,0.0122778793438412,0.0157600157112232,0.00463349441099077,0.00958721947518515,0.0107548665494904,0.00589994258396993,0.010487992336212,0.0096139107777264,0.00602516528699084,0.0169802954563873
"28",2010-07-10,2010,27,0.0144939403245431,0.0054665744710155,0.0161366994891848,0.00642742094509004,0.00764517200727775,0.012325718838145,0.0126411320852945,0.0133637792319294,0.00500202712309856,0.0143359931619373,0.0139032114153871,0.0142265103499246,0.0144979114111377,0.0133431155035006,0.0171669417541483,0.0137139679750818,0.0121279131119766,0.0126055163321827,0.0134107867729262,0.011846070362655,0.0156074403114154,0.0154062730733774,0.00632229784176403,0.01207550698806,0.00336859655731589,0.0131495013760085,0.0122302467448657,0.00892382142199556,0.0131481895781195,0.0123633488848489,0.0088429662492299,0.0132172810875875,0.0164487851498203,0.00551187194801586,0.0123329611107322,0.0126300274804678,0.0130334201702483,0.00993831181255711,0.0132359969540543,0.0164227587541256,0.00437437037275691,0.0136210860500296,0.0118378281171071,0.00633791727950639,0.0124818703434958,0.0134666901318138,0.00603718588783661,0.016090334032633
"29",2010-07-17,2010,28,0.0170662776290133,0.00877709750964224,0.018060973376396,0.00805684117893442,0.00733434693184548,0.0144790604540576,0.0154819912942392,0.0169172676650909,0.00482972359160009,0.0151042857449918,0.0145371849652066,0.0150422509786185,0.0162073580544156,0.0157579800767171,0.0170997267880298,0.0131554606527735,0.0145263069906379,0.0140842911388193,0.0123220414192256,0.011344920495754,0.0169245941454533,0.0173107861168207,0.00662559721897534,0.0132827945113278,0.00472117849353395,0.0133125140280184,0.0148653387306974,0.0106007685992322,0.0132653637909837,0.0160269461666758,0.00973980344593497,0.0137897778965198,0.0175986251663463,0.00559844826857525,0.013265554557093,0.0147691375265519,0.0171369004196354,0.0112116213239451,0.0166115915050444,0.0164070241057879,0.00520889878858868,0.0134501519377579,0.0141115252359276,0.0063538953668537,0.0135543641482888,0.0122769545472135,0.00525716858381911,0.0175421190355634
"30",2010-07-24,2010,29,0.0165298178567011,0.0106178096824241,0.0167028969852642,0.00741883248033724,0.00916626834730509,0.0132082781924437,0.0153823853509516,0.0164605436568782,0.00467032519959724,0.0170446029625312,0.0166531705839948,0.0161856064638348,0.015105515122427,0.0171613016915689,0.0172105850795229,0.0109590528261109,0.0150389229320639,0.0126992097352536,0.0131852053208788,0.0117428351837238,0.0163862798027463,0.0178869150457809,0.00751005596257847,0.0145066490922219,0.00420319137080922,0.0116199703054494,0.0143533992263806,0.0107136300167983,0.0129968988562753,0.0168337221117067,0.0100652427611275,0.0155571205948021,0.0154000720623386,0.00542462298958101,0.0143449019459515,0.0133660380795066,0.0168448781358108,0.0116920058163858,0.0171234996690016,0.0151671450969444,0.00626145977246498,0.0119737361568016,0.0154237349040707,0.00653805896899807,0.0156387502969853,0.0130843859644533,0.00707255605358865,0.0168008480538079
"31",2010-07-31,2010,30,0.0175126164829257,0.012479120917487,0.0167862781385098,0.00751561619135788,0.010398143325843,0.0105844361537565,0.012720933911868,0.0171046835632541,0.00690032398253217,0.0150342354147294,0.0137853294392645,0.0145161130660495,0.0151677188254246,0.0157823490033337,0.0171794528078536,0.00913101865125871,0.0125581671334544,0.0104191398628208,0.0115365430730101,0.0121099522944323,0.0173774724490709,0.0170842624213198,0.00856496881558045,0.0135927172326534,0.00619044579551974,0.0094853750395713,0.0117786270681421,0.012871113454653,0.010710333482564,0.0161067555782211,0.0118846882965782,0.0125586236063292,0.0150260000448655,0.00681111771400302,0.0117219319901115,0.0109825404305455,0.0176324185609778,0.0126232454530374,0.0172800916005616,0.0148220464541025,0.00913137694254096,0.00995574607769703,0.0139914103766754,0.00716541530805404,0.0133206257348871,0.0120880466251239,0.00772321467743649,0.0176893938214847
"32",2010-08-07,2010,31,0.0184384060219908,0.0103454046613799,0.0163903912268434,0.00657319115846931,0.0109272631025846,0.0119944156114278,0.0134137256712723,0.0181326803109538,0.00608758307265066,0.0144782685000446,0.0138496625950157,0.0151298263109778,0.0142618876976166,0.0149859037933653,0.0179423202658439,0.0105706660938945,0.0134474854828718,0.0115548158321073,0.0122575457999972,0.0124333321247098,0.018046617500993,0.0153527071008136,0.00840282661573391,0.0146728658840579,0.00394812254010325,0.0110170879339035,0.0128351062328995,0.0110928440341059,0.0117569251059418,0.0159304025972753,0.0114397750327671,0.0133306163045326,0.0140808979308455,0.00664001695896343,0.0126064073087755,0.0120472248554939,0.0175935108661389,0.0134517611482798,0.0162700472680467,0.0135642608034599,0.00898516075703512,0.0111414961813652,0.0144546446830179,0.00845115568723703,0.0140663231498209,0.0126907902417789,0.0082821786538996,0.0183267408534658
"33",2010-08-14,2010,32,0.0177234785293816,0.00770939410415093,0.0179908525275316,0.0065801333899522,0.00785053202853263,0.0115671963227676,0.0141429217814022,0.0171100046023914,0.00649160094013378,0.0164239408300811,0.0155968084023931,0.0180378583837592,0.0139785613725931,0.0160289394397095,0.0185680674684918,0.00920995726819096,0.013835875031892,0.0111524671563232,0.0151470053807603,0.0152896840977042,0.0185438975819057,0.0171091291890321,0.00798583647875519,0.0134720533091793,0.00407655094491525,0.0100462865374107,0.012869799118182,0.00950589069189013,0.01183051127784,0.0164209809601224,0.0127443297401568,0.0146205919904378,0.014285340815074,0.00658681538284424,0.0126201877294046,0.0119134139247416,0.0173247008456321,0.0130985448404629,0.0169728471307458,0.0146159112147616,0.00552777463304796,0.010522635072306,0.0149494090070159,0.0073442143500435,0.0146945819717469,0.0160150481268954,0.0059979398484158,0.018288041137559
"34",2010-08-21,2010,33,0.0187173627011919,0.0104205337178412,0.0160438353361447,0.00735834671198893,0.00831803715122867,0.0108794942572122,0.0141895059183115,0.0186566702288795,0.00494774791407314,0.0131391884625117,0.0125691911423981,0.0134032748362883,0.0132151266733119,0.014533657410678,0.0191384336843472,0.00925717338966347,0.0141588678138934,0.010306937410021,0.0108548854950797,0.0105246564658031,0.0187689073759808,0.0139915116264352,0.00666071569140388,0.0115517653700565,0.00419544963176589,0.00936402429929561,0.012445755254293,0.0105321986107704,0.010759769096261,0.0163964069132427,0.00935476448245222,0.0125912430630898,0.0147174034620391,0.00576225260463287,0.0119909872813292,0.0113239338000615,0.0185077513775064,0.0107408965392079,0.0169033915501719,0.015167224053992,0.00697639202123291,0.00963886733074765,0.0153068102942441,0.00642550099733063,0.0140032305368429,0.0112343151275356,0.00576962730607115,0.0187330971072827
"35",2010-08-28,2010,34,0.0149828824652716,0.0105632330429361,0.0118806492234412,0.00689218437531571,0.00695033176791034,0.0107946550946624,0.0114981775062487,0.0168062653265377,0.00439220639653895,0.011193263068645,0.0107109389578303,0.0119256119574869,0.0104013196630932,0.0115910867099082,0.0154576206515575,0.00902466284709849,0.0114989431959476,0.0103555182498709,0.0102923177006851,0.0108320421471177,0.0144260429354928,0.0110339993742836,0.00550989214919159,0.00908967183131875,0.00450087623124346,0.00943868628634389,0.0110606640093745,0.00911366382524265,0.0102869668499559,0.0143500595830639,0.0089994669152365,0.0107651471173287,0.0106289632439743,0.00482372117588397,0.0105313274615917,0.0107941147705008,0.0163829592294741,0.00860830427355876,0.0128366876964546,0.0119128485324903,0.00588367475991092,0.00961669651218332,0.0126724252736615,0.00560433337620715,0.0117030766457686,0.0105343351575462,0.00498394975174241,0.0179054862404433
"36",2010-09-04,2010,35,0.0133148738200388,0.00681944321264808,0.013882357952521,0.00601609227352334,0.00566681259819362,0.0117229565697175,0.0112237343955942,0.0129356152165736,0.00513111778257597,0.0127074773651,0.0114452146078996,0.012212641780739,0.0111910848551057,0.0114622893779502,0.0159755364620113,0.0124526072023182,0.0110088137419771,0.0119755675008863,0.0117035535145689,0.0103470512240511,0.0138315616646978,0.0131781259630838,0.00621708853970226,0.0091386977746919,0.00412317501789417,0.0117095576680785,0.0107486410486092,0.00842709104356135,0.0118289868060272,0.0114922996014814,0.00852944202572522,0.0106112661469043,0.0127038293722336,0.00624756313970677,0.0105554455653467,0.0122285887288551,0.0120086235813862,0.00861605244731535,0.011852012111352,0.0137055111052172,0.00449235913333318,0.0119496263051917,0.0112237852883072,0.00609265293686042,0.0111004087440853,0.0115844014941089,0.00499927469311156,0.0153556085227523
"37",2010-09-11,2010,36,0.0125332605645372,0.00654299508436051,0.0136999206502548,0.00595151346955522,0.00496622014402025,0.00789105055838942,0.00819475674109549,0.0125421953598867,0.00450992325203499,0.00879671796681169,0.00766961777432661,0.00895742969971997,0.0100109188403595,0.00900533118515046,0.0161454921899125,0.00806953088135535,0.00785621022156566,0.00807065777955767,0.00754568348836289,0.0075008103244819,0.0137394918909771,0.0110039113518674,0.00611027303253872,0.00821894020312926,0.00364531917708788,0.00760826854408646,0.00762569668810241,0.00679501413961749,0.00782160145906313,0.0102710602051437,0.00772208295786729,0.00720332722825112,0.0130968180442913,0.00545196663153529,0.00721919210316291,0.00829149250473295,0.0122484948697157,0.00827452366849822,0.0110077755248529,0.0140876766065776,0.00395400941643865,0.00767801510129165,0.00835310973561894,0.0062031799241929,0.00749066423606403,0.00775842262994768,0.00417892038559725,0.0169103754499857
"38",2010-09-18,2010,37,0.0118988020836108,0.00513223446103012,0.0118194167841828,0.00617149244804993,0.0048838187273839,0.00811189711870005,0.00916311434399681,0.0118706132103826,0.0051573241559769,0.0101218794095099,0.00901054729547202,0.00977911603892082,0.0119452807958367,0.0103542025866253,0.0142314065955442,0.00681631676364396,0.00896898059106273,0.00776839614560714,0.00738792646942394,0.00643854773929947,0.0119658227862432,0.0117482841490027,0.00623261175981931,0.00930997539105255,0.00340078403069465,0.00720214556735266,0.00860372263232021,0.00799895270603822,0.00772344197074588,0.010865960562504,0.00602570352151451,0.00845484287020992,0.0140287401715442,0.00690962448773782,0.0080684929463367,0.00813741087802641,0.0117843026086701,0.00763895819570891,0.0106501859996502,0.014553691567166,0.0035550699929469,0.00718196509610657,0.00956298036305753,0.00788328201820906,0.00911178013878723,0.0073826542691192,0.00422056409214863,0.0150875557570698
"39",2010-09-25,2010,38,0.0124468092409662,0.00752805716443855,0.0118796350525018,0.00602186333528547,0.00626901460557008,0.0094452201137467,0.0105982525900257,0.0123498801894275,0.00471521955134002,0.0114440046356261,0.0105582475396139,0.0105125949862597,0.0119760794772674,0.0108472298631178,0.0149873500051014,0.00716009752550318,0.0102152801702896,0.00900713535196775,0.00855295092183567,0.00714997231551876,0.0126627995606558,0.0122818617082081,0.00586384881956391,0.00955186513177505,0.00329804043113082,0.00797234433660206,0.00995225649823404,0.00995679067053046,0.00885734913696159,0.0115860707737738,0.00599407615426907,0.0100206299081307,0.0134043527559758,0.00622639096450978,0.00948063783647668,0.00956343892695648,0.0126471821706565,0.00758990238506678,0.0109350803091373,0.014725753515598,0.00427643236300966,0.0079910814680241,0.0104960050280533,0.00698332181767189,0.00999858237555241,0.00858396756331407,0.00473516697709842,0.0147361310945282
"40",2010-10-02,2010,39,0.00893231696918667,0.00635814533609748,0.00770723105062953,0.00625633350567813,0.00493957307319241,0.0112388985017167,0.0120957342500822,0.011655548907339,0.00450709883090745,0.00694179978693199,0.00629026917297216,0.00723370763760079,0.00732339344760276,0.00708242144992019,0.00867589735001638,0.00952889434611113,0.0108599178890539,0.0112273628338791,0.00656599012657031,0.00661631808062097,0.0079355631275276,0.00753240380990541,0.00626188208443604,0.00658733290176661,0.00293946864099424,0.00972357446066005,0.0114147848958805,0.00694650192966366,0.00914577306765649,0.0122017501120614,0.00653633032813115,0.0072807651133247,0.00790881059260921,0.00689401355388321,0.00890048582978705,0.0118818434809024,0.0124008603984526,0.00660039466396309,0.00759533177734791,0.00886530815228469,0.00368889289369909,0.00926402966583987,0.0104806903844415,0.00818659341130433,0.00862733849870234,0.00641534548883621,0.00442165978575653,0.0141088925764387
